,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
551,0,0,0,0,46,NoIdea,1,0,20080100049.pdf,0,35,13,7,3,4,0,3,Non-Org,16,0,0,0,0,1,0,"3. Ο αριθμός των προσώπων, που μπορούν να απασχοληθούν σε ερευνητικό κέντρο ή αυτοτελές ερευνητικό 
ινστιτούτο με τις ιδιότητες των περιπτώσεων α΄, β΄, γ΄, 
δ΄, ε΄ και στ΄ της παραγράφου 1, καθορίζεται με απόφαση του Δ.Σ. του ερευνητικού κέντρου ή του διευθυντή 
του αυτοτελούς ινστιτούτου με σύμφωνη γνώμη του 
Ε.Γ.Σ.Ι. του ινστιτούτου.",337,RespA,3. ΑΡΙΘΜ ΠΡΟΣΩΠ ΑΠΑΣΧΟΛ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΙΔΙΟΤΗΤ ΠΕΡΙΠΤΩΣ Α Β Γ Δ Ε ΣΤ ΠΑΡΑΓΡΑΦ 1 ΚΑΘΟΡΙΖ ΑΠΟΦΑΣ Δ.Σ. ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΔΙΕΥΘΥΝΤ ΑΥΤΟΤΕΛ ΙΝΣΤΙΤΟΥΤ ΣΥΜΦΩΝ ΓΝΩΜ Ε.Γ.Σ.Ι. ΙΝΣΤΙΤΟΥΤΟΥ.,199,8,80,69,0.3467336683,RespA,4,2,2,2
552,0,0,0,0,46,NoIdea,1,0,20080100049.pdf,0,2,13,13,2,11,0,2,Non-Org,10,0,0,0,0,1,0,"4. Τα Πανεπιστήμια ή και Τ.Ε.Ι., τα ερευνητικά κέντρα 
και τα αυτοτελή ερευνητικά ινστιτούτα μπορούν να συνάπτουν συμβάσεις σε τομείς συνεχιζόμενης εκπαίδευσης με σκοπό την παροχή εξειδικευμένης εκπαίδευσης 
σε στελέχη δημόσιων και ιδιωτικών φορέων σε νέες επιστημονικές, τεχνολογικές και οικονομικές περιοχές.",310,"
RespA",4. ΠΑΝΕΠΙΣΤΗΜ Τ.Ε.Ι. ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΣΥΝΑΠΤ ΣΥΜΒΑΣ ΤΟΜ ΣΥΝΕΧΙΖΟΜΕΝ ΕΚΠΑΙΔΕΥΣ ΣΚΟΠ ΠΑΡΟΧ ΕΞΕΙΔΙΚΕΥΜΕΝ ΕΚΠΑΙΔΕΥΣ ΣΤΕΛΕΧ ΔΗΜΟΣ ΙΔΙΩΤ ΦΟΡ ΝΕ ΕΠΙΣΤΗΜΟΝ ΤΕΧΝΟΛΟΓ ΟΙΚΟΝΟΜ ΠΕΡΙΟΧΕΣ.,197,138,1033,114,0.578680203,RespA,12,2,10,2
553,0,0,0,0,46,NoIdea,1,0,20080100049.pdf,0,5,13,6,1,5,0,2,Non-Org,9,0,0,0,0,1,0,"5. Με κοινή απόφαση των Υπουργών Ανάπτυξης και 
Εθνικής Παιδείας και Θρησκευμάτων καθορίζονται οι 
τομείς και οι όροι συνεργασίας Πανεπιστημίων ή και 
Τ.Ε.Ι. και ερευνητικών κέντρων και αυτοτελών ερευνητικών ινστιτούτων (Ν.Π.Δ.Δ. και Ν.Π.Ι.Δ.) για την υλοποίηση 
μεταπτυχιακών προγραμμάτων.",290,RespA,5. ΚΟΙΝ ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΝΑΠΤΥΞ ΕΘΝ ΠΑΙΔΕΙ ΘΡΗΣΚΕΥΜ ΚΑΘΟΡΙΖ ΤΟΜ ΟΡ ΣΥΝΕΡΓΑΣ ΠΑΝΕΠΙΣΤΗΜ Τ.Ε.Ι. ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ Ν.Π.Δ.Δ. Ν.Π.Ι.Δ. ΥΛΟΠΟΙΗΣ ΜΕΤΑΠΤΥΧΙΑΚ ΠΡΟΓΡΑΜΜΑΤΩΝ.,184,111,902,55,0.2989130435,RespA,6,1,5,9
554,0,0,0,0,46,NoIdea,1,0,20080100049.pdf,0,24,13,16,1,15,0,2,Non-Org,12,0,0,0,0,1,0,"6. Από τον προϋπολογισμό των ερευνητικών έργων 
που εκτελούνται από ερευνητικά ινστιτούτα ερευνητικών κέντρων ή και αυτοτελή ερευνητικά ινστιτούτα, τα 
οποία εποπτεύονται από το Κράτος, σε συνεργασία με 
Α.Ε.Ι. και με αποδεδειγμένη χρήση των εγκαταστάσεων 
ή των εργαστηρίων, παρακρατείται, ως αποζημίωση 
χρήσης των εγκαταστάσεων και εργαστηρίων αυτών, 
ποσοστό το οποίο αποδίδεται στο λογαριασμό της Επιτροπής Ερευνών του συνεργαζόμενου Α.Ε.Ι. Το ποσοστό 
αυτό καθορίζεται με τη συμφωνία κοινοπραξίας του 
ερευνητικού φορέα με το Α.Ε.Ι., με βάση την έκταση της 
χρήσης των εγκαταστάσεων ή εργαστηρίων των Α.Ε.Ι.",613,RespA,6. ΠΡΟΥΠΟΛΟΓΙΣΜ ΕΡΕΥΝΗΤ ΕΡΓ ΕΚΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΕΠΟΠΤΕΥ ΚΡΑΤ ΣΥΝΕΡΓΑΣ Α.Ε.Ι. ΑΠΟΔΕΔΕΙΓΜΕΝ ΧΡΗΣ ΕΓΚΑΤΑΣΤΑΣ ΕΡΓΑΣΤΗΡ ΠΑΡΑΚΡΑΤΕΙΤΑ ΑΠΟΖΗΜΙΩΣ ΧΡΗΣ ΕΓΚΑΤΑΣΤΑΣ ΕΡΓΑΣΤΗΡ ΠΟΣΟΣΤ ΑΠΟΔΙΔ ΛΟΓΑΡΙΑΣΜ ΕΠΙΤΡΟΠ ΕΡΕΥΝ ΣΥΝΕΡΓΑΖΟΜΕΝ Α.Ε.Ι. ΠΟΣΟΣΤ ΚΑΘΟΡΙΖ ΣΥΜΦΩΝ ΚΟΙΝΟΠΡΑΞ ΕΡΕΥΝΗΤ ΦΟΡ Α.Ε.Ι. ΒΑΣ ΕΚΤΑΣ ΧΡΗΣ ΕΓΚΑΤΑΣΤΑΣ ΕΡΓΑΣΤΗΡ Α.Ε.Ι.,357,163,1428,138,0.3865546218,RespA,11,1,10,8
555,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,6,16,11,2,9,0,5,Non-Org,30,0,0,0,0,0,0,"Τεχνικό προσωπικό, επιστημονικό και μη
1. Το τεχνικό προσωπικό των ερευνητικών κέντρων, των 
ινστιτούτων αυτών και των αυτοτελών ινστιτούτων εκτελεί ειδικές επιστημονικές και τεχνικές εργασίες για τη 
λειτουργία των υποδομών των ερευνητικών αυτών φορέων, την υποστήριξη της έρευνας, την ανάπτυξη της τεχνολογίας και την προσφορά υπηρεσιών προς τρίτους.",352,"
RespA",ΤΕΧΝΙΚ ΠΡΟΣΩΠ ΕΠΙΣΤΗΜΟΝ 1. ΤΕΧΝΙΚ ΠΡΟΣΩΠ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΙΝΣΤΙΤΟΥΤ ΑΥΤΟΤΕΛ ΙΝΣΤΙΤΟΥΤ ΕΚΤΕΛ ΕΙΔΙΚ ΕΠΙΣΤΗΜΟΝ ΤΕΧΝΙΚ ΕΡΓΑΣ ΛΕΙΤΟΥΡΓ ΥΠΟΔΟΜ ΕΡΕΥΝΗΤ ΦΟΡ ΥΠΟΣΤΗΡΙΞ ΕΡΕΥΝ ΑΝΑΠΤΥΞ ΤΕΧΝΟΛΟΓ ΠΡΟΣΦΟΡ ΥΠΗΡΕΣ ΤΡΙΤΟΥΣ.,202,115,908,94,0.4653465347,RespA,10,2,8,1
556,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,2,14,7,1,6,0,1,Non-Org,5,0,0,0,0,0,0,"Οι Ε.Λ.Ε. των παραπάνω φορέων επιλέγονται, προσλαμβάνονται και εξελίσσονται όπως και οι ερευνητές 
των φορέων αυτών εφαρμοζομένων αναλόγως των σχετικών για τους ερευνητές αυτούς διατάξεων. Με απόφαση του αρμόδιου κατά περίπτωση Υπουργού μπορεί να 
ορίζονται και ειδικότερα προσόντα που απαιτούνται για 
την πρόσληψη και την εξέλιξη των Ε.Λ.Ε. στις βαθμίδες 
που εντάσσονται.",374,RespA,ΟΙ Ε.Λ.Ε. ΠΑΡΑΠΑΝ ΦΟΡ ΕΠΙΛΕΓ ΠΡΟΣΛΑΜΒΑΝ ΕΞΕΛΙΣΣ ΕΡΕΥΝΗΤ ΦΟΡ ΕΦΑΡΜΟΖΟΜΕΝ ΑΝΑΛΟΓΩΣ ΣΧΕΤ ΕΡΕΥΝΗΤ ΔΙΑΤΑΞΕΩΝ. ΑΠΟΦΑΣ ΑΡΜΟΔ ΠΕΡΙΠΤΩΣ ΥΠΟΥΡΓ ΟΡΙΖ ΕΙΔΙΚ ΠΡΟΣΟΝΤ ΑΠΑΙΤ ΠΡΟΣΛΗΨ ΕΞΕΛΙΞ Ε.Λ.Ε. ΒΑΘΜΙΔ ΕΝΤΑΣΣΟΝΤΑΙ.,200,44,304,53,0.265,RespA,6,1,5,4
557,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,7,6,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Ανάλογα με τα προσόντα τους οι Ε.Λ.Ε. εντάσσονται 
στις βαθμίδες: Α΄, Β΄, Γ΄ και Δ΄, ως εξής:",93,RespA,ΑΝΑΛΟΓ ΠΡΟΣΟΝΤ Ε.Λ.Ε. ΕΝΤΑΣΣ ΒΑΘΜΙΔ Α Β Γ Δ,43,9,54,12,0.2790697674,RespA,2,0,2,5
558,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,3,9,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Στις βαθμίδες Α΄ και Β΄ Ε.Λ.Ε., επιστήμονες με διδακτορικό τίτλο σπουδών.",73,RespA,ΣΤΙΣ ΒΑΘΜΙΔ Α Β Ε.Λ.Ε. ΕΠΙΣΤΗΜΟΝ ΔΙΔΑΚΤΟΡ ΤΙΤΛ ΣΠΟΥΔΩΝ.,55,13,97,13,0.2363636364,RespA,2,0,2,3
559,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,3,9,4,0,4,0,1,Non-Org,5,0,0,0,0,0,0,"Στις βαθμίδες Δ΄ και Γ΄ Ε.Λ.Ε., επιστήμονες με πτυχίο 
Α.Ε.Ι. και μεταπτυχιακό τίτλο σπουδών ή ειδικές γνώσεις 
και εμπειρία σε θέματα υποστήριξης της έρευνας.",159,"
RespA",ΣΤΙΣ ΒΑΘΜΙΔ Δ Γ Ε.Λ.Ε. ΕΠΙΣΤΗΜΟΝ ΠΤΥΧ Α.Ε.Ι. ΜΕΤΑΠΤΥΧΙΑΚ ΤΙΤΛ ΣΠΟΥΔ ΕΙΔΙΚ ΓΝΩΣ ΕΜΠΕΙΡ ΘΕΜ ΥΠΟΣΤΗΡΙΞ ΕΡΕΥΝΑΣ.,108,70,582,27,0.25,RespA,4,0,4,4
560,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,2,13,14,1,13,0,1,Non-Org,6,0,0,0,0,0,0,"Οι Ε.Λ.Ε. που υπηρετούν κατά την έναρξη της ισχύος 
του παρόντος νόμου σε βαθμίδα Ε.Λ.Ε., για την οποία 
απαιτείται διδακτορικό δίπλωμα, μπορούν να κριθούν 
για προσωποπαγείς θέσεις ερευνητών, ύστερα από 
προκήρυξη των θέσεων αυτών κατά τις διατάξεις που 
διέπουν την πλήρωση θέσεων ερευνητών και αίτησή 
τους, εντός έτους από τη δημοσίευση του παρόντος 
νόμου, εφαρμοζομένων των διατάξεων που ίσχυαν κατά 
το χρόνο διορισμού τους για την υπηρεσιακή και για τη 
μισθολογική εξέλιξή τους. Η προσωποπαγής θέση που 
καταλαμβάνεται από τους Ε.Λ.Ε. καθορίζεται από τα 
προσόντα τους σύμφωνα με τις διατάξεις του άρθρου 
39. Οι διατάξεις των δύο προηγούμενων εδαφίων ισχύουν ανάλογα και για το εν γένει προσωπικό του οποίου 
η σύμβαση μετατράπηκε σε ιδιωτικού δικαίου αορίστου 
χρόνου σύμφωνα με τις διατάξεις του π.δ. 164/2004 (ΦΕΚ 
134 Α΄), εφόσον είναι κάτοχοι διδακτορικού διπλώματος 
σπουδών. Για όσο χρόνο υφίστανται οι ανωτέρω προσωποπαγείς θέσεις, δεν πληρούνται οι θέσεις που κατείχαν 
οι ενδιαφερόμενοι κατά το χρόνο κρίσης τους.",1033,RespA,ΟΙ Ε.Λ.Ε. ΥΠΗΡΕΤ ΕΝΑΡΞ ΙΣΧΥ ΠΑΡΟΝΤ ΝΟΜ ΒΑΘΜΙΔ Ε.Λ.Ε. ΑΠΑΙΤΕΙΤΑ ΔΙΔΑΚΤΟΡ ΔΙΠΛΩΜ ΚΡΙΘ ΠΡΟΣΩΠΟΠΑΓ ΘΕΣ ΕΡΕΥΝΗΤ ΠΡΟΚΗΡΥΞ ΘΕΣ ΔΙΑΤΑΞ ΔΙΕΠ ΠΛΗΡΩΣ ΘΕΣ ΕΡΕΥΝΗΤ ΑΙΤΗΣ ΕΤ ΔΗΜΟΣΙΕΥΣ ΠΑΡΟΝΤ ΝΟΜ ΕΦΑΡΜΟΖΟΜΕΝ ΔΙΑΤΑΞ ΙΣΧΥ ΧΡΟΝ ΔΙΟΡΙΣΜ ΥΠΗΡΕΣΙΑΚ ΜΙΣΘΟΛΟΓ ΕΞΕΛΙΞ ΤΟΥΣ. ΠΡΟΣΩΠΟΠΑΓ ΘΕΣ ΚΑΤΑΛΑΜΒΑΝ Ε.Λ.Ε. ΚΑΘΟΡΙΖ ΠΡΟΣΟΝΤ ΣΥΜΦΩΝ ΔΙΑΤΑΞ ΑΡΘΡ 39. ΔΙΑΤΑΞ ΔΥΟ ΠΡΟΗΓΟΥΜΕΝ ΕΔΑΦ ΙΣΧΥ ΑΝΑΛΟΓ ΓΕΝ ΠΡΟΣΩΠ ΣΥΜΒΑΣ ΜΕΤΑΤΡΑΠ ΙΔΙΩΤ ΔΙΚΑΙ ΑΟΡΙΣΤ ΧΡΟΝ ΣΥΜΦΩΝ ΔΙΑΤΑΞ Π.Δ. 164 2004 ΦΕΚ 134 Α ΕΦΟΣΟΝ ΚΑΤΟΧ ΔΙΔΑΚΤΟΡ ΔΙΠΛΩΜ ΣΠΟΥΔΩΝ. ΧΡΟΝ ΥΦΙΣΤΑΝΤΑ ΠΡΟΣΩΠΟΠΑΓ ΘΕΣ ΔΕΝ ΠΛΗΡ ΘΕΣ ΚΑΤΕΙΧ ΕΝΔΙΑΦΕΡΟΜΕΝ ΧΡΟΝ ΚΡΙΣ ΤΟΥΣ.,566,114,967,117,0.2067137809,RespA,13,1,12,8
561,0,0,0,0,47,NoIdea,0,0,20080100049.pdf,0,2,8,6,0,6,0,3,Non-Org,20,0,0,0,0,0,0,"Οι Ε.Λ.Ε. της Ελληνικής Επιτροπής Ατομικής Ενέργειας 
έχουν τα προσόντα διορισμού ή προαγωγής κατά βαθμίδα, τα οποία ορίζονται στην περίπτωση δ΄ της παραγράφου 1 του άρθρου 9 του π.δ. 404/1993 «Οργανισμός 
της Ε.Ε.Α.Ε.» (ΦΕΚ 173 Α΄). Οι παραπάνω Ε.Λ.Ε. διορίζονται 
και εξελίσσονται με τις διαδικασίες που προβλέπονται 
στις περιπτώσεις ε΄, στ΄, ζ΄ και η΄ της παραγράφου 1 του 
άρθρου 9 του π.δ. 404/1993.",405,RespA,ΟΙ Ε.Λ.Ε. ΕΛΛΗΝ ΕΠΙΤΡΟΠ ΑΤΟΜ ΕΝΕΡΓΕΙ ΠΡΟΣΟΝΤ ΔΙΟΡΙΣΜ ΠΡΟΑΓΩΓ ΒΑΘΜΙΔ ΟΡΙΖ ΠΕΡΙΠΤΩΣ Δ ΠΑΡΑΓΡΑΦ 1 ΑΡΘΡ 9 Π.Δ. 404 1993 ΟΡΓΑΝΙΣΜ Ε.Ε.Α.Ε. ΦΕΚ 173 Α . ΠΑΡΑΠΑΝ Ε.Λ.Ε. ΔΙΟΡΙΖ ΕΞΕΛΙΣΣ ΔΙΑΔΙΚΑΣ ΠΡΟΒΛΕΠ ΠΕΡΙΠΤΩΣ Ε ΣΤ Ζ ΠΑΡΑΓΡΑΦ 1 ΑΡΘΡ 9 Π.Δ. 404 1993.,241,54,348,40,0.1659751037,RespA,6,0,6,11
562,0,0,0,1,47,NoIdea,0,0,20080100049.pdf,0,6,10,6,0,6,0,2,Non-Org,8,0,0,0,1,0,0,"γ) Τεχνολόγους, πτυχιούχους ανώτερων σχολών, όπως 
Κ.Α.Τ.Ε.Ε. και άλλων ισότιμων σχολών με εξειδίκευση και 
εμπειρία στα θέματα της προηγούμενης περίπτωσης β΄.",159,RespA,Γ ΤΕΧΝΟΛΟΓ ΠΤΥΧΙΟΥΧ ΑΝΩΤΕΡ ΣΧΟΛ Κ.Α.Τ.Ε.Ε. ΙΣΟΤΙΜ ΣΧΟΛ ΕΞΕΙΔΙΚΕΥΣ ΕΜΠΕΙΡ ΘΕΜ ΠΡΟΗΓΟΥΜΕΝ ΠΕΡΙΠΤΩΣ Β .,100,45,330,42,0.42,RespA,5,0,5,1
563,0,0,0,1,47,NoIdea,0,0,20080100049.pdf,0,0,10,3,1,2,0,1,Non-Org,4,0,0,0,1,0,0,"δ) Τεχνικούς μέσης εκπαίδευσης, απόφοιτους τεχνικού 
λυκείου ή τεχνικής σχολής μέσης εκπαίδευσης.",97,RespA,Δ ΤΕΧΝΙΚ ΜΕΣ ΕΚΠΑΙΔΕΥΣ ΑΠΟΦΟΙΤ ΤΕΧΝΙΚ ΛΥΚΕΙ ΤΕΧΝΙΚ ΣΧΟΛ ΜΕΣ ΕΚΠΑΙΔΕΥΣΗΣ.,72,55,444,23,0.3194444444,RespA,3,1,2,0
564,0,0,0,1,47,NoIdea,0,0,20080100049.pdf,0,0,6,2,0,2,0,1,Non-Org,6,0,0,0,1,0,0,"ε) Λοιπό τεχνικό προσωπικό, απόφοιτους υποχρεωτικής εκπαίδευσης.",64,RespA,Ε ΛΟΙΠ ΤΕΧΝΙΚ ΠΡΟΣΩΠ ΑΠΟΦΟΙΤ ΥΠΟΧΡΕΩΤ ΕΚΠΑΙΔΕΥΣΗΣ.,50,61,308,10,0.2,RespA,2,0,2,0
565,0,0,0,0,48,NoIdea,0,0,20080100049.pdf,0,3,18,8,4,4,0,7,Non-Org,41,0,0,0,0,0,0,"Διοικητικό προσωπικό
1. Το διοικητικό προσωπικό των ερευνητικών κέντρων 
και ινστιτούτων στελεχώνει τις διοικητικές και οικονομικές υπηρεσίες για την υποστήριξη της λειτουργίας 
ΦΕΚ 49 
τους και την εκτέλεση των προγραμμάτων. Ο αριθμός 
του προσωπικού αυτού, η κατανομή του σε κλάδους 
και τα ειδικότερα προσόντα του καθορίζονται από τον 
εσωτερικό κανονισμό του ερευνητικού κέντρου ή αυτοτελούς ερευνητικού ινστιτούτου.",420,RespA,ΔΙΟΙΚΗΤ ΠΡΟΣΩΠ 1. ΔΙΟΙΚΗΤ ΠΡΟΣΩΠ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΙΝΣΤΙΤΟΥΤ ΣΤΕΛΕΧΩΝ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΥΠΗΡΕΣ ΥΠΟΣΤΗΡΙΞ ΛΕΙΤΟΥΡΓ ΦΕΚ 49 ΕΚΤΕΛΕΣ ΠΡΟΓΡΑΜΜΑΤΩΝ. ΑΡΙΘΜ ΠΡΟΣΩΠ ΚΑΤΑΝΟΜ ΚΛΑΔ ΕΙΔΙΚ ΠΡΟΣΟΝΤ ΚΑΘΟΡΙΖ ΕΣΩΤΕΡ ΚΑΝΟΝΙΣΜ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤΟΥ.,243,26,261,86,0.353909465,RespA,7,3,4,3
566,0,0,0,0,49,NoIdea,0,0,20080100049.pdf,0,2,16,11,3,8,0,3,Non-Org,15,0,0,0,0,0,0,"Αποσπάσεις
1. α. Επιτρέπεται η απόσπαση ή η μετάταξη ερευνητών, 
ειδικών επιστημόνων, τεχνικών και διοικητικών υπαλλήλων, από ένα σε άλλο ερευνητικό κέντρο, ακαδημαϊκό 
κέντρο, αυτοτελές ινστιτούτο ή ακαδημαϊκό ινστιτούτο 
ή σε οποιονδήποτε από τους φορείς αυτούς.",264,RespA,ΑΠΟΣΠΑΣ 1. Α. ΕΠΙΤΡΕΠ ΑΠΟΣΠΑΣ Η ΜΕΤΑΤΑΞ ΕΡΕΥΝΗΤ ΕΙΔΙΚ ΕΠΙΣΤΗΜΟΝ ΤΕΧΝΙΚ ΔΙΟΙΚΗΤ ΥΠΑΛΛΗΛ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΚΑΔΗΜΑΙΚ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΙΝΣΤΙΤΟΥΤ ΑΚΑΔΗΜΑΙΚ ΙΝΣΤΙΤΟΥΤ ΟΠΟΙΟΝΔΗΠΟΤ ΦΟΡ ΑΥΤΟΥΣ.,178,27,279,108,0.606741573,RespA,8,3,5,1
567,0,0,0,0,49,NoIdea,1,0,20080100049.pdf,0,4,17,13,4,9,0,2,Non-Org,13,0,0,0,0,1,0,"3. Με απόφαση του Υπουργού Ανάπτυξης, ύστερα 
από εισήγηση του Γενικού Γραμματέα Έρευνας και 
Τεχνολογίας και γνώμη του υπηρεσιακού συμβουλίου, 
επιτρέπεται απόσπαση των εργαζομένων στην Γ.Γ.Ε.Τ., 
στο Ε.Σ.Ε.Τ. και στον Ε.Ο.Ε.Τ., καθώς και των ερευνητών 
και Ε.Λ.Ε. ερευνητικών κέντρων και αυτοτελών ερευνητικών ινστιτούτων σε όργανα, υπηρεσίες, γραφεία και 
ιδρύματα της Ευρωπαϊκής Ένωσης και άλλων διεθνών 
οργανισμών για μία τριετία κατ’ ανώτατο όριο.",454,RespA,3. ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΝΑΠΤΥΞ ΕΙΣΗΓΗΣ ΓΕΝΙΚ ΓΡΑΜΜΑΤ ΕΡΕΥΝ ΤΕΧΝΟΛΟΓ ΓΝΩΜ ΥΠΗΡΕΣΙΑΚ ΣΥΜΒΟΥΛ ΕΠΙΤΡΕΠ ΑΠΟΣΠΑΣ ΕΡΓΑΖΟΜΕΝ Γ.Γ.Ε.Τ. Ε.Σ.Ε.Τ. Ε.Ο.Ε.Τ. ΕΡΕΥΝΗΤ Ε.Λ.Ε. ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΟΡΓΑΝ ΥΠΗΡΕΣ ΓΡΑΦΕΙ ΙΔΡΥΜ ΕΥΡΩΠΑΙΚ ΕΝΩΣ ΔΙΕΘΝ ΟΡΓΑΝΙΣΜ ΤΡΙΕΤ ΑΝΩΤΑΤ ΟΡΙΟ.,266,97,799,116,0.4360902256,RespA,13,4,9,12
568,0,0,0,0,50,NoIdea,0,0,20080100049.pdf,0,2,13,4,1,3,0,1,Non-Org,5,0,0,0,0,0,0,"Πόροι – Περιουσία
1. Οι πόροι των ερευνητικών κέντρων και αυτοτελών 
ερευνητικών ινστιτούτων αποτελούνται από:",110,RespA,ΠΟΡ ΠΕΡΙΟΥΣ 1. ΠΟΡ ΕΡΕΥΝΗΤ ΚΕΝΤΡ ΑΥΤΟΤΕΛ ΕΡΕΥΝΗΤ ΙΝΣΤΙΤΟΥΤ ΑΠΟΤΕΛ,65,9,76,35,0.5384615385,RespA,4,1,3,2
569,0,0,0,1,50,NoIdea,0,0,20080100049.pdf,0,11,10,4,0,4,0,0,Non-Org,0,0,0,0,1,0,0,"β) επιχορηγήσεις από το πρόγραμμα δημοσίων επενδύσεων του κατά περίπτωση εποπτεύοντος Υπουργείου, για την εκτέλεση ερευνητικών προγραμμάτων στα 
πλαίσια του Ε.Π.Ε.Τ.,",166,RespA,Β ΕΠΙΧΟΡΗΓΗΣ ΠΡΟΓΡΑΜΜ ΔΗΜΟΣ ΕΠΕΝΔΥΣ ΠΕΡΙΠΤΩΣ ΕΠΟΠΤΕΥΟΝΤ ΥΠΟΥΡΓΕΙ ΕΚΤΕΛΕΣ ΕΡΕΥΝΗΤ ΠΡΟΓΡΑΜΜ ΠΛΑΙΣΙ Ε.Π.Ε.Τ.,105,41,269,30,0.2857142857,RespA,4,0,4,2
570,0,0,0,1,50,NoIdea,0,0,20080100049.pdf,0,0,11,8,0,8,0,1,Non-Org,5,0,0,0,1,0,0,"γ) εισπράξεις από την εκμετάλλευση της περιουσίας 
του ερευνητικού φορέα, στις οποίες περιλαμβάνονται 
και οι εισπράξεις από εκδόσεις, καθώς και από την 
παραχώρηση της χρήσης κτιρίων, εξοπλισμού και αιθουσών συνεδρίων,",219,RespA,Γ ΕΙΣΠΡΑΞ ΕΚΜΕΤΑΛΛΕΥΣ ΠΕΡΙΟΥΣ ΕΡΕΥΝΗΤ ΦΟΡ ΠΕΡΙΛΑΜΒΑΝ ΕΙΣΠΡΑΞ ΕΚΔΟΣ ΠΑΡΑΧΩΡΗΣ ΧΡΗΣ ΚΤΙΡ ΕΞΟΠΛΙΣΜ ΑΙΘΟΥΣ ΣΥΝΕΔΡ,109,44,312,59,0.5412844037,RespA,7,0,7,0
