,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
1780,0,0,0,0,18,NoIdea,0,0,20080100001.pdf,0,2,7,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,Υπεύθυνοι Σπουδών και Έρευνας: Τέσσερις (4) θέσεις.,51,Non-RespA,ΥΠΕΥΘΥΝ ΣΠΟΥΔ ΕΡΕΥΝ ΤΕΣΣΕΡΙΣ 4 ΘΕΣΕΙΣ.,38,26,136,17,0.4473684211,RespA,3,0,3,3
1781,0,0,0,0,18,NoIdea,0,0,20080100001.pdf,0,2,11,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"σεις.
ΣΤ. ΠΕΡΙΦΕΡΕΙΑΚΟ ΙΝΣΤΙΤΟΥΤΟ ΕΠΙΜΟΡΦΩΣΗΣ ΙΟΝΙΩΝ ΝΗΣΩΝ (ΚΕΡΚΥΡΑ).",69,Non-RespA,ΣΕΙΣ. ΣΤ. ΠΕΡΙΦΕΡΕΙΑΚ ΙΝΣΤΙΤΟΥΤ ΕΠΙΜΟΡΦΩΣ ΙΟΝΙ ΝΗΣ ΚΕΡΚΥΡ .,59,36,374,29,0.4915254237,RespA,3,0,3,7
1782,0,0,0,0,18,NoIdea,0,0,20080100001.pdf,0,2,7,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,Υπεύθυνοι Σπουδών και Έρευνας: Τρεις (3) θέσεις.,48,Non-RespA,ΥΠΕΥΘΥΝ ΣΠΟΥΔ ΕΡΕΥΝ ΤΡ 3 ΘΕΣΕΙΣ.,32,26,136,17,0.53125,RespA,3,0,3,3
1783,1,0,0,0,18,NoIdea,0,0,20080100001.pdf,0,2,13,9,1,8,0,1,Non-Org,6,1,0,0,0,0,0,"Ι. ΠΕΡΙΦΕΡΕΙΑΚΟ ΙΝΣΤΙΤΟΥΤΟ ΕΠΙΜΟΡΦΩΣΗΣ ΘΕΣΔΕ Βοηθητικό Προσωπικό Τεχνικής Στήριξης Εκπαιδευτικών Προγραμμάτωνμερικής απασχόλησης: Μία (1) 
τακτική θέση (π.δ. 164/2004 και ν. 3320/2005).",185,Non-RespA,Ι. ΠΕΡΙΦΕΡΕΙΑΚ ΙΝΣΤΙΤΟΥΤ ΕΠΙΜΟΡΦΩΣ ΘΕΣΔ ΒΟΗΘΗΤ ΠΡΟΣΩΠ ΤΕΧΝΙΚ ΣΤΗΡΙΞ ΕΚΠΑΙΔΕΥΤ ΠΡΟΓΡΑΜΜΑΤΩΝΜΕΡ ΑΠΑΣΧΟΛΗΣ 1 ΤΑΚΤ ΘΕΣ Π.Δ. 164 2004 Ν. 3320 2005 .,143,125,994,76,0.5314685315,RespA,9,1,8,10
1784,1,0,0,0,18,NoIdea,0,0,20080100001.pdf,0,2,11,3,0,3,0,0,Non-Org,0,1,0,0,0,0,0,Ι. ΠΕΡΙΦΕΡΕΙΑΚΟ ΙΝΣΤΙΤΟΥΤΟ ΕΠΙΜΟΡΦΩΣΗΣ ΘΕΣΣΑΛΙΑΣ (ΛΑΡΙΣΑ).,58,Non-RespA,Ι. ΠΕΡΙΦΕΡΕΙΑΚ ΙΝΣΤΙΤΟΥΤ ΕΠΙΜΟΡΦΩΣ ΘΕΣΣΑΛ ΛΑΡΙΣ .,49,36,374,29,0.5918367347,RespA,3,0,3,4
1785,0,0,0,0,19,NoIdea,0,0,20080100001.pdf,0,2,9,1,0,1,0,2,Non-Org,11,0,0,0,0,0,0,"ΕΙΔΙΚΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ
διακρίνεται:",42,Non-RespA,ΕΙΔΙΚ ΕΠΙΣΤΗΜΟΝ ΠΡΟΣΩΠ ΔΙΑΚΡΙΝ,30,9,81,9,0.3,RespA,1,0,1,2
1786,0,0,1,0,19,NoIdea,0,0,20080100001.pdf,0,2,0,0,0,0,0,0,Non-Org,0,0,0,1,0,0,0,β. Στο Νομικό Σύμβουλο.,23,Non-RespA,Β. ΝΟΜ ΣΥΜΒΟΥΛΟ.,16,0,0,0,0,RespA,0,0,0,2
1787,0,0,0,0,19,NoIdea,1,0,20080100001.pdf,0,6,9,2,0,2,0,2,Non-Org,11,0,0,0,0,1,0,"3. Το σύνολο των θέσεων του Ειδικού Επιστημονικού 
Προσωπικού είναι ενενήντα εννέα (99) θέσεις με την 
ακόλουθη ανάλυση:",120,Non-RespA,3. ΣΥΝΟΛ ΘΕΣ ΕΙΔΙΚ ΕΠΙΣΤΗΜΟΝ ΠΡΟΣΩΠ ΕΝΕΝΗΝΤ ΕΝΝ 99 ΘΕΣ ΑΚΟΛΟΥΘ ΑΝΑΛΥΣ,69,15,117,15,0.2173913043,Org,2,0,2,3
1788,0,0,1,0,19,NoIdea,0,0,20080100001.pdf,0,0,13,3,1,2,0,0,Non-Org,0,0,0,1,0,0,0,"δ. Πέντε (5) τακτικές θέσεις με εργασιακή σχέση αορίστου χρόνου (από μετατροπή σύμβασης σύμφωνα με 
το άρθρο 25 του ν. 1735/1987).",130,Non-RespA,Δ. ΠΕΝΤ 5 ΤΑΚΤ ΘΕΣ ΕΡΓΑΣΙΑΚ ΣΧΕΣ ΑΟΡΙΣΤ ΧΡΟΝ ΜΕΤΑΤΡΟΠ ΣΥΜΒΑΣ ΣΥΜΦΩΝ ΑΡΘΡ 25 Ν. 1735 1987 .,90,37,202,23,0.2555555556,RespA,3,1,2,0
1789,0,0,1,0,19,NoIdea,0,0,20080100001.pdf,0,0,13,2,1,1,0,0,Non-Org,0,0,0,1,0,0,0,"ε. Πέντε (5) προσωποπαγείς θέσεις με εργασιακή σχέση αορίστου χρόνου (από μετάταξη σύμφωνα με το 
άρθρο 24 παρ.5 του ν. 3200/2003).",131,Non-RespA,Ε. ΠΕΝΤ 5 ΠΡΟΣΩΠΟΠΑΓ ΘΕΣ ΕΡΓΑΣΙΑΚ ΣΧΕΣ ΑΟΡΙΣΤ ΧΡΟΝ ΜΕΤΑΤΑΞ ΣΥΜΦΩΝ ΑΡΘΡ 24 ΠΑΡ.5 Ν. 3200 2003 .,94,6,54,20,0.2127659574,RespA,2,1,1,0
1790,0,0,0,0,19,NoIdea,0,0,20080100001.pdf,0,2,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,ΤΗΣ (ΗΡΑΚΛΕΙΟ).,15,Non-RespA,ΤΗΣ ΗΡΑΚΛΕΙ .,13,0,0,0,0,RespA,0,0,0,1
1791,0,0,0,0,19,NoIdea,0,0,20080100001.pdf,0,2,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,"σεις.
ΣΑΛΙΑΣ (ΛΑΡΙΣΑ).",22,Non-RespA,ΣΕΙΣ. ΣΑΛ ΛΑΡΙΣ .,17,0,0,0,0,RespA,0,0,0,2
1792,0,0,0,0,19,NoIdea,0,0,20080100001.pdf,0,2,7,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,Υπεύθυνοι Σπουδών και Έρευνας: Πέντε (5) θέσεις.,48,Non-RespA,ΥΠΕΥΘΥΝ ΣΠΟΥΔ ΕΡΕΥΝ ΠΕΝΤ 5 ΘΕΣΕΙΣ.,34,26,136,17,0.5,RespA,3,0,3,3
1793,0,0,0,0,20,NoIdea,0,0,20080100001.pdf,0,2,7,5,0,5,0,0,Non-Org,0,0,0,0,0,0,0,"ΔΙΚΗΓΟΡΟΣ ΜΕ ΕΜΜΙΣΘΗ ΕΝΤΟΛΗ
Δικηγόρος με έμμισθη εντολή: μία (1) τακτική θέση.",78,Non-RespA,ΔΙΚΗΓΟΡ ΕΜΜΙΣΘ ΕΝΤΟΛ ΔΙΚΗΓΟΡ ΕΜΜΙΣΘ ΕΝΤΟΛ 1 ΤΑΚΤ ΘΕΣΗ.,54,26,119,28,0.5185185185,RespA,3,0,3,4
1794,0,0,0,0,21,NoIdea,0,0,20080100001.pdf,0,2,11,9,0,9,0,1,Non-Org,6,0,0,0,0,0,0,"Προσόντα Διορισμού
Για το Διοικητικό Προσωπικό, προσόντα διορισμού του 
στον εισαγωγικό βαθμό των παραπάνω κλάδων, ορίζονται τα προβλεπόμενα στο π.δ. 50/2001 (ΦΕΚ39/Α΄/2001), 
του π.δ. 347/2003 (ΦΕΚ 315/Α/2003), του π.δ. 44/2005 
(ΦΕΚ 63/9.3.2005), και του π.δ. 116/2006 (ΦΕΚ115/Α΄/2006) 
όπως ισχύουν κάθε φορά. Οι ανωτέρω θέσεις διαβαθμίζονται στους ενιαίους βαθμούς από τον Δ έως τον Α 
για τις κατηγορίες ΠΕ, ΤΕ, ΔΕ και από τον Ε έως τον 
Α για την κατηγορία ΥΕ, σύμφωνα με το άρθρο 82 του 
ν.3528/07 (ΦΕΚ Α/26).",516,Non-RespA,ΠΡΟΣΟΝΤ ΔΙΟΡΙΣΜ ΔΙΟΙΚΗΤ ΠΡΟΣΩΠ ΠΡΟΣΟΝΤ ΔΙΟΡΙΣΜ ΕΙΣΑΓΩΓ ΒΑΘΜ ΠΑΡΑΠΑΝ ΚΛΑΔ ΟΡΙΖ ΠΡΟΒΛΕΠΟΜΕΝ Π.Δ. 50 2001 ΦΕΚ39 Α 2001 Π.Δ. 347 2003 ΦΕΚ 315 Α 2003 Π.Δ. 44 2005 ΦΕΚ 63 9.3.2005 Π.Δ. 116 2006 ΦΕΚ115 Α 2006 ΙΣΧΥ ΦΟΡΑ. ΘΕΣ ΔΙΑΒΑΘΜΙΖ ΕΝΙΑΙ ΒΑΘΜ Δ Α ΚΑΤΗΓΟΡ ΠΕ ΤΕ ΔΕ Ε Α ΚΑΤΗΓΟΡ ΥΕ ΣΥΜΦΩΝ ΑΡΘΡ 82 Ν.3528 07 ΦΕΚ Α 26 .,309,39,267,62,0.2006472492,RespA,7,0,7,22
1795,0,0,0,0,21,NoIdea,0,0,20080100001.pdf,0,19,14,12,3,9,0,3,Non-Org,14,0,0,0,0,0,0,"Για την θέση δικηγόρου με έμμισθη εντολή, που προβλέπεται στην παρ.3 του άρθρου 12 του π.δ. 57/2007 
«Κωδικοποίηση σε ενιαίο κείμενο των διατάξεων της 
κείμενης νομοθεσίας, που διέπουν το Εθνικό Κέντρο Δημόσιας Διοίκησης και Αυτοδιοίκησης (Ε.Κ.Δ.Δ.Α.)» (ΦΕΚ 
59/Α/14.3.2007), ως προσόν ορίζεται η άδεια δικηγόρου 
και η κατοχή ειδικών γνώσεων δημοσίου και ευρωπαϊκού 
δικαίου. Η πλήρωση της εν λόγω θέσης πραγματοποιείται με απόφαση του Υπουργού Εσωτερικών, ύστερα 
από εισήγηση του Δ.Σ. του Ε.Κ.Δ.Δ.Α. και άνευ τηρήσεως 
οιασδήποτε άλλης διαδικασίας.",551,Non-RespA,ΓΙΑ ΘΕΣ ΔΙΚΗΓΟΡ ΕΜΜΙΣΘ ΕΝΤΟΛ ΠΡΟΒΛΕΠ ΠΑΡ.3 ΑΡΘΡ 12 Π.Δ. 57 2007 ΚΩΔΙΚΟΠΟΙΗΣ ΕΝΙΑΙ ΚΕΙΜΕΝ ΔΙΑΤΑΞ ΚΕΙΜΕΝ ΝΟΜΟΘΕΣ ΔΙΕΠ ΕΘΝ ΚΕΝΤΡ ΔΗΜΟΣ ΔΙΟΙΚΗΣ ΑΥΤΟΔΙΟΙΚΗΣ Ε.Κ.Δ.Δ.Α. ΦΕΚ 59 Α 14.3.2007 ΠΡΟΣΟΝ ΟΡΙΖ ΑΔΕΙ ΔΙΚΗΓΟΡ ΚΑΤΟΧ ΕΙΔΙΚ ΓΝΩΣ ΔΗΜΟΣ ΕΥΡΩΠΑΙΚ ΔΙΚΑΙΟΥ. ΠΛΗΡΩΣ ΘΕΣ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΕΣΩΤΕΡ ΕΙΣΗΓΗΣ Δ.Σ. Ε.Κ.Δ.Δ.Α. ΤΗΡΗΣ ΟΙΑΣΔΗΠΟΤ ΔΙΑΔΙΚΑΣΙΑΣ.,348,121,848,105,0.3017241379,RespA,11,3,8,14
1796,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,2,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,Προϊστάμενοι Υπηρεσιών Κ.Υ./Ε.Κ.Δ.Δ.Α. – Π.ΙΝ.ΕΠ.,49,Non-RespA,ΠΡΟΙΣΤΑΜΕΝ ΥΠΗΡΕΣ Κ.Υ. Ε.Κ.Δ.Δ.Α. Π.ΙΝ.ΕΠ.,42,0,0,0,0,RespA,0,0,0,4
1797,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,21,14,6,3,3,0,1,Non-Org,5,0,0,0,0,0,0,"2 του άρθρου 11 του ν. 1388/1983 και έχει ενσωματωθεί 
στην παρ. 2 του άρθρου 12 του π.δ. 57/2007 «Κωδικοποίηση σε ενιαίο κείμενο των διατάξεων της κείμενης νομοθεσίας, που διέπουν το Εθνικό Κέντρο Δημόσιας Διοίκησης και Αυτοδιοίκησης (Ε.Κ.Δ.Δ.Α.)» (ΦΕΚ 59/Α/14.3.2007).",270,Non-RespA,2 ΑΡΘΡ 11 Ν. 1388 1983 ΕΝΣΩΜΑΤΩΘ ΠΑΡ. 2 ΑΡΘΡ 12 Π.Δ. 57 2007 ΚΩΔΙΚΟΠΟΙΗΣ ΕΝΙΑΙ ΚΕΙΜΕΝ ΔΙΑΤΑΞ ΚΕΙΜΕΝ ΝΟΜΟΘΕΣ ΔΙΕΠ ΕΘΝ ΚΕΝΤΡ ΔΗΜΟΣ ΔΙΟΙΚΗΣ ΑΥΤΟΔΙΟΙΚΗΣ Ε.Κ.Δ.Δ.Α. ΦΕΚ 59 Α 14.3.2007 .,180,26,299,67,0.3722222222,RespA,6,3,3,9
1798,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,4,6,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"Ελλείψει τούτου: υπάλληλος ΠΕ με βαθμό Α΄ και με 
μεταπτυχιακό τίτλο σπουδών ή ανάλογη εμπειρία, και 
εν ελλείψει: υπάλληλος ΠΕ με βαθμό Α΄.",140,Non-RespA,ΕΛΛΕΙΨ ΥΠΑΛΛΗΛ ΠΕ ΒΑΘΜ Α ΜΕΤΑΠΤΥΧΙΑΚ ΤΙΤΛ ΣΠΟΥΔ ΑΝΑΛΟΓ ΕΜΠΕΙΡ ΕΛΛΕΙΨ ΥΠΑΛΛΗΛ ΠΕ ΒΑΘΜ Α .,88,18,93,15,0.1704545455,RespA,3,0,3,4
1799,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,2,8,4,0,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος ΠΕ Πληροφορικής ή σχετικών ειδικοτήτων 
Υπάλληλος ΤΕ Πληροφορικής ή σχετικών ειδικοτήτων 
Υπάλληλος ΠΕ Πληροφορικής ή σχετικών ειδικοτήτων 
Υπάλληλος ΤΕ Πληροφορικής ή σχετικών ειδικοτήτων 
με βαθμό Α΄.",212,Non-RespA,ΥΠΑΛΛΗΛ ΠΕ ΠΛΗΡΟΦΟΡ ΣΧΕΤ ΕΙΔΙΚΟΤΗΤ ΥΠΑΛΛΗΛ ΤΕ ΠΛΗΡΟΦΟΡ ΣΧΕΤ ΕΙΔΙΚΟΤΗΤ ΥΠΑΛΛΗΛ ΠΕ ΠΛΗΡΟΦΟΡ ΣΧΕΤ ΕΙΔΙΚΟΤΗΤ ΥΠΑΛΛΗΛ ΤΕ ΠΛΗΡΟΦΟΡ ΣΧΕΤ ΕΙΔΙΚΟΤΗΤ ΒΑΘΜ Α .,148,41,328,32,0.2162162162,RespA,1,0,1,12
1800,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,με βαθμό Α΄.,12,Non-RespA,ΜΕ ΒΑΘΜ Α .,11,0,0,0,0,RespA,0,0,0,1
1801,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,με βαθμό Β΄.,12,Non-RespA,ΜΕ ΒΑΘΜ Β .,11,0,0,0,0,RespA,0,0,0,1
1802,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,με βαθμό Β΄.,12,Non-RespA,ΜΕ ΒΑΘΜ Β .,11,0,0,0,0,RespA,0,0,0,1
1803,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,2,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος ΠΕ Βιβλιοθηκονόμων με βαθμό Α΄ και, σε 
περίπτωση έλλειψης, υπάλληλος ΤΕ Βιβλιοθηκονόμων 
με βαθμό Α΄ και, σε περίπτωση έλλειψης, υπάλληλος ΤΕ 
Βιβλιοθηκονόμων με βαθμό Β΄.",182,Non-RespA,ΥΠΑΛΛΗΛ ΠΕ ΒΙΒΛΙΟΘΗΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΥΠΑΛΛΗΛ ΤΕ ΒΙΒΛΙΟΘΗΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΥΠΑΛΛΗΛ ΤΕ ΒΙΒΛΙΟΘΗΚΟΝΟΜ ΒΑΘΜ Β .,129,0,0,0,0,Irrelevant,0,0,0,9
1804,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,2,1,1,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού−Οικονομικού 
με Βαθμό Α΄.",61,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α .,43,8,104,22,0.511627907,Irrelevant,2,1,1,5
1805,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,6,2,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού – Οικονομικού, 
με βαθμό Α΄ και, σε περίπτωση έλλειψης κατά σειρά, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Α΄, 
υπάλληλος ΠΕ Διοικητικού – Οικονομικού, με βαθμό Β΄, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Β΄, 
υπάλληλος ΔΕ Διοικητικού – Λογιστικού, με βαθμό Α΄.",315,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΣΕΙΡ ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΔΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α .,197,10,116,55,0.2791878173,Irrelevant,3,1,2,20
1806,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,6,2,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού – Οικονομικού, 
με βαθμό Α΄ και, σε περίπτωση έλλειψης κατά σειρά, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Α΄, 
υπάλληλος ΠΕ Διοικητικού – Οικονομικού, με βαθμό Β΄, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Β΄, 
υπάλληλος ΔΕ Διοικητικού – Λογιστικού, με βαθμό Α΄.",315,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΣΕΙΡ ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΔΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α .,197,10,116,55,0.2791878173,Irrelevant,3,1,2,20
1807,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,6,2,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού – Οικονομικού, 
με βαθμό Α΄ και, σε περίπτωση έλλειψης κατά σειρά, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Α΄, 
υπάλληλος ΠΕ Διοικητικού – Οικονομικού, με βαθμό Β΄, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Β΄, 
υπάλληλος ΔΕ Διοικητικού – Λογιστικού, με βαθμό Α΄.",315,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΣΕΙΡ ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΔΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α .,197,10,116,55,0.2791878173,RespA,3,1,2,20
1808,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,2,15,1,1,0,0,0,Non-Org,0,0,0,0,0,0,0,Υπάλληλος ΠΕ Διοικητικού– Οικονομικού με Βαθμό Α΄.,50,Non-RespA,ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α .,35,6,90,15,0.4285714286,Irrelevant,1,1,0,5
1809,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,6,2,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού Οικονομικού, 
με βαθμό Α΄ και, σε περίπτωση έλλειψης κατά σειρά, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Α΄, 
υπάλληλος ΠΕ Διοικητικού – Οικονομικού, με βαθμό Β΄, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Β΄, 
υπάλληλος ΔΕ Διοικητικού – Λογιστικού, με βαθμό Α΄.",313,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΣΕΙΡ ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΔΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α .,197,10,116,55,0.2791878173,Irrelevant,3,1,2,20
1810,0,0,0,0,22,NoIdea,0,0,20080100001.pdf,0,3,15,6,2,4,0,0,Non-Org,0,0,0,0,0,0,0,"Υπάλληλος κατηγορίας ΠΕ Διοικητικού Οικονομικού, 
με βαθμό Α΄ και, σε περίπτωση έλλειψης κατά σειρά, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Α΄, 
υπάλληλος ΠΕ Διοικητικού – Οικονομικού, με βαθμό Β΄, 
υπάλληλος ΤΕ Διοικητικού – Λογιστικού, με βαθμό Β΄, 
υπάλληλος ΔΕ Διοικητικού – Λογιστικού, με βαθμό Α΄.",313,Non-RespA,ΥΠΑΛΛΗΛ ΚΑΤΗΓΟΡ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Α ΠΕΡΙΠΤΩΣ ΕΛΛΕΙΨ ΣΕΙΡ ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α ΥΠΑΛΛΗΛ ΠΕ ΔΙΟΙΚΗΤ ΟΙΚΟΝΟΜ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΤΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Β ΥΠΑΛΛΗΛ ΔΕ ΔΙΟΙΚΗΤ ΛΟΓΙΣΤ ΒΑΘΜ Α .,197,10,116,55,0.2791878173,Irrelevant,3,1,2,20
