,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
1284,0,0,0,0,206,NoIdea,0,0,20080100036.pdf,0,2,12,10,0,10,0,3,Non-Org,20,0,0,0,0,0,0,"διαχειριστή
1. Ο μεταφορέας πρέπει να έχει έγκριση για να ασκεί 
την δραστηριότητα σιδηροδρομικού μεταφορέα. Το 
προς απασχόληση προσωπικό και τα προς χρήση 
οχήματα πρέπει να ανταποκρίνονται στις απαιτήσεις 
ασφαλείας. Ο διαχειριστής δύναται να απαιτήσει όπως 
ο μεταφορέας αποδεικνύει, μέσω της προσκόμισης μίας 
άδειας σε ισχύ και ενός πιστοποιητικού ασφάλειας σε 
ισχύ, ή αντιγράφων επικυρωμένων ή με οποιοδήποτε 
άλλο τρόπο, ότι αυτοί οι όροι πληρούνται.",459,Non-RespA,ΔΙΑΧΕΙΡΙΣΤ 1. ΜΕΤΑΦΟΡ ΕΓΚΡΙΣ ΑΣΚ ΔΡΑΣΤΗΡΙΟΤΗΤ ΣΙΔΗΡΟΔΡΟΜ ΜΕΤΑΦΟΡΕΑ. ΑΠΑΣΧΟΛΗΣ ΠΡΟΣΩΠ ΧΡΗΣ ΟΧΗΜ ΑΝΤΑΠΟΚΡΙΝ ΑΠΑΙΤΗΣ ΑΣΦΑΛΕΙΑΣ. ΔΙΑΧΕΙΡΙΣΤ ΔΥΝ ΑΠΑΙΤ ΜΕΤΑΦΟΡ ΑΠΟΔΕΙΚΝΥ ΜΕΣ ΠΡΟΣΚΟΜΙΣ ΑΔΕΙ ΙΣΧ ΠΙΣΤΟΠΟΙΗΤ ΑΣΦΑΛΕΙ ΙΣΧ ΑΝΤΙΓΡΑΦ ΕΠΙΚΥΡΩΜΕΝ ΟΠΟΙΟΔΗΠΟΤ ΤΡΟΠ ΟΡ ΠΛΗΡΟΥΝΤΑΙ.,260,103,818,72,0.2769230769,Org,10,0,10,3
1285,0,0,0,0,207,NoIdea,0,0,20080100036.pdf,0,4,7,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Διάρκεια του συμβολαίου
1. Το συμβόλαιο χρήσης δύναται να συναφθεί για ορισμένη ή αόριστη περίοδο.",98,Non-RespA,ΔΙΑΡΚΕΙ ΣΥΜΒΟΛΑΙ 1. ΣΥΜΒΟΛΑΙ ΧΡΗΣ ΔΥΝ ΣΥΝΑΦΘ ΟΡΙΣΜΕΝ ΑΟΡΙΣΤ ΠΕΡΙΟΔΟ.,68,5,35,7,0.1029411765,RespA,1,0,1,1
1286,0,0,0,1,207,NoIdea,0,0,20080100036.pdf,0,0,9,4,0,4,0,1,Non-Org,6,0,0,0,1,0,0,"β) το προς απασχόληση προσωπικό και τα προς χρήση 
οχήματα δεν ανταποκρίνονται πλέον στις απαιτήσεις 
ασφαλείας,",112,RespA,Β ΑΠΑΣΧΟΛΗΣ ΠΡΟΣΩΠ ΧΡΗΣ ΟΧΗΜ ΔΕΝ ΑΝΤΑΠΟΚΡΙΝ ΑΠΑΙΤΗΣ ΑΣΦΑΛΕΙ,59,34,223,27,0.4576271186,RespA,4,0,4,0
1287,0,0,0,1,207,NoIdea,0,0,20080100036.pdf,0,0,6,6,0,6,0,0,Non-Org,0,0,0,0,1,0,0,"γ) ο μεταφορέας καθυστερεί την πληρωμή, δηλαδή
1. για δύο διαδοχικές περιόδους πληρωμής και με ένα 
ποσό το οποίο υπερβαίνει την αντιστοιχούσα αξία χρήσης για ένα μήνα ή
2. για μία προθεσμία που καλύπτει περισσότερες από 
δύο περιόδους πληρωμής και με ποσό ίσο με την αντιστοιχούσα αφα χρήσης για δύο μήνες,",307,RespA,Γ ΜΕΤΑΦΟΡ ΚΑΘΥΣΤΕΡ ΠΛΗΡΩΜ ΔΗΛΑΔΗ 1. ΔΥΟ ΔΙΑΔΟΧ ΠΕΡΙΟΔ ΠΛΗΡΩΜ ΠΟΣ ΥΠΕΡΒΑΙΝ ΑΝΤΙΣΤΟΙΧ ΑΞΙ ΧΡΗΣ ΜΗΝ 2. ΠΡΟΘΕΣΜ ΚΑΛΥΠΤ ΠΕΡΙΣΣ ΔΥΟ ΠΕΡΙΟΔ ΠΛΗΡΩΜ ΠΟΣ ΙΣ ΑΝΤΙΣΤΟΙΧ ΑΦ ΧΡΗΣ ΔΥΟ ΜΗΝ,172,17,102,36,0.2093023256,RespA,3,0,3,0
1288,0,0,0,1,207,NoIdea,0,0,20080100036.pdf,0,24,14,2,1,1,0,1,Non-Org,5,0,0,0,1,0,0,"δ) ο μεταφορέας παραβίασε ιδιαιτέρως μία από τις 
ειδικές υποχρεώσεις που προβλέπονται στις διατάξεις 
των παρ. 2 και 3 του άρθρου 6 των παρόντων Ενιαίων 
Νομικών Κανόνων.",171,RespA,Δ ΜΕΤΑΦΟΡ ΠΑΡΑΒΙΑΣ ΙΔΙΑΙΤΕΡΩΣ ΕΙΔΙΚ ΥΠΟΧΡΕΩΣ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡ. 2 3 ΑΡΘΡ 6 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝΩΝ.,101,6,48,19,0.1881188119,RespA,2,1,1,3
1289,0,0,0,0,207,NoIdea,1,0,20080100036.pdf,0,37,11,3,0,3,0,2,Non-Org,11,0,0,0,0,1,0,"4. Κάθε συμβαλλόμενο μέρος δύναται να καταγγείλει 
το συμβόλαιο χωρίς καθυστέρηση σε περίπτωση χαρακτηριστικής παραβίασης μίας από τις βασικές υποχρεώσεις από το άλλο συμβαλλόμενο μέρος, όταν η 
υποχρέωση αυτή αφορά την ασφάλεια των προσώπων 
και των αγαθών. Τα συμβαλλόμενα μέρη δύνανται να 
συμφωνήσουν τους τρόπους άσκησης αυτού του δικαιώματος.",348,Non-RespA,4. ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΔΥΝ ΚΑΤΑΓΓΕΙΛ ΣΥΜΒΟΛΑΙ ΚΑΘΥΣΤΕΡΗΣ ΠΕΡΙΠΤΩΣ ΧΑΡΑΚΤΗΡΙΣΤ ΠΑΡΑΒΙΑΣ ΒΑΣΙΚ ΥΠΟΧΡΕΩΣ ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΥΠΟΧΡΕΩΣ ΑΦΟΡ ΑΣΦΑΛΕΙ ΠΡΟΣΩΠ ΑΓΑΘΩΝ. ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΔΥΝΑΝΤΑ ΣΥΜΦΩΝ ΤΡΟΠ ΑΣΚΗΣ ΔΙΚΑΙΩΜΑΤΟΣ.,205,27,182,22,0.1073170732,Org,3,0,3,1
1290,0,0,0,0,207,NoIdea,1,0,20080100036.pdf,0,0,8,3,0,3,0,0,Org,0,0,0,0,0,1,0,"5. Το συμβαλλόμενο μέρος από το οποίο προέρχεται 
η καταγγελία ευθύνεται έναντι του άλλου μέρους για 
τη ζημία που προκύπτει εξ’αυτής, εκτός εάν αποδείξει 
ότι η ζημία δεν προέκυψε από σφάλμα του.",196,Non-RespA,5. ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΠΡΟΕΡΧ ΚΑΤΑΓΓΕΛ ΕΥΘΥΝ ΕΝΑΝΤ ΜΕΡ ΖΗΜ ΠΡΟΚΥΠΤ ΑΠΟΔΕΙΞ ΖΗΜ ΔΕΝ ΠΡΟΕΚΥΨ ΣΦΑΛΜ ΤΟΥ.,97,18,111,20,0.206185567,Org,3,0,3,0
1291,0,0,0,0,207,NoIdea,1,0,20080100036.pdf,0,0,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,"6. Τα συμβαλλόμενα μέρη δύνανται να συμφωνήσουν 
όρους που να παρεκκλίνουν από τις διατάξεις των περιπτώσεων γ) και δ) της παρ. 2 και της παρ. 5 του 
παρόντος άρθρου.",166,Non-RespA,6. ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΔΥΝΑΝΤΑ ΣΥΜΦΩΝ ΟΡ ΠΑΡΕΚΚΛΙΝ ΔΙΑΤΑΞ ΠΕΡΙΠΤΩΣ Γ Δ ΠΑΡ. 2 ΠΑΡ. 5 ΠΑΡΟΝΤ ΑΡΘΡΟΥ.,95,0,0,0,0,Org,0,0,0,0
1292,0,0,0,0,208,NoIdea,0,0,20080100036.pdf,0,4,7,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Ευθύνη του διαχειριστή
1. Ο διαχειριστής είναι υπεύθυνος:",57,Non-RespA,ΕΥΘΥΝ ΔΙΑΧΕΙΡΙΣΤ 1. ΔΙΑΧΕΙΡΙΣΤ ΥΠΕΥΘΥΝ,38,13,71,12,0.3157894737,Org,2,0,2,1
1293,0,0,0,1,208,NoIdea,0,0,20080100036.pdf,0,11,12,10,1,9,0,0,Non-Org,0,0,0,0,1,0,0,"β) για υλικές ζημίες (καταστροφή ή βλάβη κινητών και 
ακίνητων αγαθών),
Υ) για χρηματικές ζημίες που απορρέουν από την 
αποζημίωση που οφείλει ο μεταφορέας δυνάμει των 
Ενιαίων Νομικών Κανόνων CΙV και των Ενιαίων Νομικών Κανόνων CIM, που προκλήθηκαν στον μεταφορέα 
ή στους Βοηθούς του κατά τη χρήση της υποδομής και 
οι οποίες έχουν την αιτία τους στην υποδομή.",362,RespA,Β ΥΛ ΖΗΜ ΚΑΤΑΣΤΡΟΦ ΒΛΑΒ ΚΙΝΗΤ ΑΚΙΝΗΤ ΑΓΑΘ Υ ΧΡΗΜΑΤ ΖΗΜ ΑΠΟΡΡΕ ΑΠΟΖΗΜΙΩΣ ΟΦΕΙΛ ΜΕΤΑΦΟΡ ΔΥΝΑΜ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CΙV ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CIM ΠΡΟΚΛ ΜΕΤΑΦΟΡ ΒΟΗΘ ΧΡΗΣ ΥΠΟΔΟΜ ΑΙΤ ΥΠΟΔΟΜΗ.,175,64,367,62,0.3542857143,RespA,9,1,8,10
1294,0,0,0,0,208,NoIdea,1,0,20080100036.pdf,0,0,5,3,0,3,0,1,Non-Org,6,0,0,0,0,1,0,"2. στο μέτρο που το ζημιογόνο γεγονός οφείλεται σε 
σφάλμα του προσώπου που υπέστη τη βλάβη,",92,Non-RespA,2. ΜΕΤΡ ΖΗΜΙΟΓΟΝ ΓΕΓΟΝ ΟΦΕΙΛ ΣΦΑΛΜ ΠΡΟΣΩΠ ΥΠΕΣΤ ΒΛΑΒ,52,32,132,13,0.25,Org,3,0,3,0
1295,0,0,0,0,208,NoIdea,1,0,20080100036.pdf,0,0,10,4,0,4,0,0,Org,0,0,0,0,0,1,0,"3. εάν το ζημιογόνο γεγονός οφείλεται στη συμπεριφορά ενός τρίτου που ο διαχειριστής δεν μπορούσε να 
αποφύγει και τις συνέπειες του οποίου δεν μπορούσε να 
αποτρέψει, παρ’ ότι επέδειξε την απαιτούμενη επιμέλεια 
σύμφωνα μέ τις ιδιαιτερότητες της περίπτωσης,",258,Non-RespA,3. ΖΗΜΙΟΓΟΝ ΓΕΓΟΝ ΟΦΕΙΛ ΣΥΜΠΕΡΙΦΟΡ ΤΡΙΤ ΔΙΑΧΕΙΡΙΣΤ ΔΕΝ ΜΠΟΡ ΑΠΟΦΥΓ ΣΥΝΕΠΕΙ ΔΕΝ ΜΠΟΡ ΑΠΟΤΡΕΨ ΠΑΡ ΕΠΕΔΕΙΞ ΑΠΑΙΤΟΥΜΕΝ ΕΠΙΜΕΛΕΙ ΣΥΜΦΩΝ ΙΔΙΑΙΤΕΡΟΤΗΤ ΠΕΡΙΠΤΩΣ,152,19,136,27,0.1776315789,Org,4,0,4,0
1296,0,0,0,0,208,NoIdea,0,0,20080100036.pdf,0,0,7,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Τα συμβαλλόμενα μέρη δύνανται να συμφωνήσουν εάν 
και σε ποιο βαθμό ο διαχειριστής είναι υπεύθυνος νια 
τις ζημίες που προκλήθηκαν στον μεταφορέα από μία 
καθυστέρηση ή μία διαταραχή στην εκμετάλλευση.",201,RespA,ΤΑ ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΔΥΝΑΝΤΑ ΣΥΜΦΩΝ ΒΑΘΜ ΔΙΑΧΕΙΡΙΣΤ ΥΠΕΥΘΥΝ ΝΙ ΖΗΜ ΠΡΟΚΛ ΜΕΤΑΦΟΡ ΚΑΘΥΣΤΕΡΗΣ ΔΙΑΤΑΡΑΧ ΕΚΜΕΤΑΛΛΕΥΣΗ.,112,3,21,7,0.0625,RespA,1,0,1,0
1297,0,0,0,0,209,NoIdea,0,0,20080100036.pdf,0,4,7,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Ευθύνη του μεταφορέα
Ο μεταφορέας είναι υπεύθυνος:",50,RespA,ΕΥΘΥΝ ΜΕΤΑΦΟΡ ΜΕΤΑΦΟΡ ΥΠΕΥΘΥΝ,29,13,71,12,0.4137931034,RespA,2,0,2,1
1298,0,0,0,1,209,NoIdea,0,0,20080100036.pdf,0,0,12,4,1,3,0,1,Non-Org,6,0,0,0,1,0,0,"β) για υλικές ζημίες (καταστροφή ή βλάβη κινητών και 
ακίνητων αγαθών), που προκλήθηκαν στον διαχειριστή 
ή στους βοηθούς του από τα μέσα μεταφοράς που 
χρησιμοποιήθηκαν ή από τα πρόσωπα ή από τα εμπορεύματα που μεταφέρθηκαν, κατά τη διάρκεια χρήσης 
της υποδομής.",264,RespA,Β ΥΛ ΖΗΜ ΚΑΤΑΣΤΡΟΦ ΒΛΑΒ ΚΙΝΗΤ ΑΚΙΝΗΤ ΑΓΑΘ ΠΡΟΚΛ ΔΙΑΧΕΙΡΙΣΤ ΒΟΗΘ ΜΕΤΑΦΟΡ ΧΡΗΣΙΜΟΠΟΙ ΠΡΟΣΩΠ ΕΜΠΟΡΕΥΜ ΜΕΤΑΦΕΡΘ ΔΙΑΡΚΕΙ ΧΡΗΣ ΥΠΟΔΟΜΗΣ.,130,22,127,29,0.2230769231,RespA,4,1,3,0
1299,0,0,0,0,209,NoIdea,1,0,20080100036.pdf,0,0,10,4,0,4,0,0,Org,0,0,0,0,0,1,0,"3. εάν το ζημιογόνο γεγονός οφείλεται στην συμπεριφορά ενός τρίτου που ο μεταφορέας δεν μπορούσε να 
αποφύγει και τις συνέπειες του οποίου δεν μπορούσε να 
αποτρέψει, παρ’ ότι επέδειξε την απαιτούμενη επιμέλεια 
σύμφωνα με τις ιδιαιτερότητες της περίπτωσης,",257,RespA,3. ΖΗΜΙΟΓΟΝ ΓΕΓΟΝ ΟΦΕΙΛ ΣΥΜΠΕΡΙΦΟΡ ΤΡΙΤ ΜΕΤΑΦΟΡ ΔΕΝ ΜΠΟΡ ΑΠΟΦΥΓ ΣΥΝΕΠΕΙ ΔΕΝ ΜΠΟΡ ΑΠΟΤΡΕΨ ΠΑΡ ΕΠΕΔΕΙΞ ΑΠΑΙΤΟΥΜΕΝ ΕΠΙΜΕΛΕΙ ΣΥΜΦΩΝ ΙΔΙΑΙΤΕΡΟΤΗΤ ΠΕΡΙΠΤΩΣ,149,19,136,27,0.1812080537,RespA,4,0,4,0
1300,0,0,0,0,209,NoIdea,1,0,20080100036.pdf,0,0,7,1,0,1,0,0,Org,0,0,0,0,0,1,0,"5. Τα συμβαλλόμενα μέρη δύνανται να συμφωνήσουν 
εάν, και σε ποιο βαθμό, ο μεταφορέας είναι υπεύθυνος 
για τις ζημίες που προκλήθηκαν στο διαχειριστή από μία 
καθυστέρηση ή μία διαταραχή στην εκμετάλλευση.",205,Non-RespA,5. ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΔΥΝΑΝΤΑ ΣΥΜΦΩΝ ΒΑΘΜ ΜΕΤΑΦΟΡ ΥΠΕΥΘΥΝ ΖΗΜ ΠΡΟΚΛ ΔΙΑΧΕΙΡΙΣΤ ΚΑΘΥΣΤΕΡΗΣ ΔΙΑΤΑΡΑΧ ΕΚΜΕΤΑΛΛΕΥΣΗ.,109,3,21,7,0.06422018349,Org,1,0,1,0
1301,0,0,0,0,210,NoIdea,0,0,20080100036.pdf,0,3,9,4,0,4,0,0,Non-Org,0,0,0,0,0,0,0,"Συντρέχουσες αιτίες
1. Όταν συνέβαλλαν στη ζημία αιτίες που αποδίδονται 
στον διαχειριστή και αιτίες που αποδίδονται στον μεταφορέα, κάθε συμβαλλόμενο μέρος ευθύνεται μόνον 
στο βαθμό που συνέβαλλαν στη ζημία οι αιτίες που του 
αποδίδονται δυνάμει των διατάξεων των άρθρων 8 και 
8 των παρόντων Ενιαίων Νομικών Κανόνων. Εάν είναι 
αδύνατον να διαπιστωθεί σε ποιο βαθμό οι αντίστοιχες 
αιτίες συνέβαλλαν στη ζημία, κάθε μέρος αναλαμβάνει 
την ζημία που το μέρος αυτό υπέστη.",473,Non-RespA,ΣΥΝΤΡΕΧ ΑΙΤ 1. ΣΥΝΕΒΑΛΛ ΖΗΜ ΑΙΤ ΑΠΟΔΙΔ ΔΙΑΧΕΙΡΙΣΤ ΑΙΤ ΑΠΟΔΙΔ ΜΕΤΑΦΟΡ ΣΥΜΒΑΛΛΟΜΕΝ ΜΕΡ ΕΥΘΥΝ ΜΟΝΟΝ ΒΑΘΜ ΣΥΝΕΒΑΛΛ ΖΗΜ ΑΙΤ ΑΠΟΔΙΔ ΔΥΝΑΜ ΔΙΑΤΑΞ ΑΡΘΡ 8 8 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝΩΝ. ΑΔΥΝΑΤΟΝ ΔΙΑΠΙΣΤΩΘ ΒΑΘΜ ΑΝΤΙΣΤΟΙΧ ΑΙΤ ΣΥΝΕΒΑΛΛ ΖΗΜ ΜΕΡ ΑΝΑΛΑΜΒΑΝ ΖΗΜ ΜΕΡ ΥΠΕΣΤΗ.,254,25,137,24,0.09448818898,Org,4,0,4,5
1302,0,0,0,0,210,NoIdea,1,0,20080100036.pdf,0,29,6,3,0,3,0,0,Org,0,0,0,0,0,1,0,"3. Οι διατάξεις του πρώτου εδαφίου της παρ. 1 του 
παρόντος άρθρου εφαρμόζονται κατ’αναλογία (mutatis 
mutandis), σε περίπτωση ζημιών που αναφέρονται στις 
διατάξεις του άρθρου 9 των παρόντων Ενιαίων Νομικών 
Κανόνων, όταν στη ζημία συνέβαλλαν αιτίες που αποδίδονται σε πολλούς μεταφορείς που χρησιμοποιούν την 
ίδια υποδομή. Εάν είναι αδύνατον να διαπιστωθεί σε ποιο 
βαθμό σι αντίστοιχες αιτίες συνέβαλλαν στη ζημία, οι μεταφορείς ευθύνονται ισομερώς έναντι του διαχειριστή.",476,Non-RespA,3. ΔΙΑΤΑΞ ΠΡΩΤ ΕΔΑΦ ΠΑΡ. 1 ΠΑΡΟΝΤ ΑΡΘΡ ΕΦΑΡΜΟΖ ΑΝΑΛΟΓ MUTATIS MUTANDIS ΠΕΡΙΠΤΩΣ ΖΗΜ ΑΝΑΦΕΡ ΔΙΑΤΑΞ ΑΡΘΡ 9 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΖΗΜ ΣΥΝΕΒΑΛΛ ΑΙΤ ΑΠΟΔΙΔ ΠΟΛΛ ΜΕΤΑΦΟΡ ΧΡΗΣΙΜΟΠΟΙ ΙΔΙ ΥΠΟΔΟΜΗ. ΑΔΥΝΑΤΟΝ ΔΙΑΠΙΣΤΩΘ ΒΑΘΜ ΣΙ ΑΝΤΙΣΤΟΙΧ ΑΙΤ ΣΥΝΕΒΑΛΛ ΖΗΜ ΜΕΤΑΦΟΡ ΕΥΘΥΝ ΙΣΟΜΕΡΩΣ ΕΝΑΝΤ ΔΙΑΧΕΙΡΙΣΤΗ.,284,21,112,16,0.05633802817,Org,3,0,3,4
1303,0,0,0,0,211,NoIdea,0,0,20080100036.pdf,0,5,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,"Αποζημίωση σε περίπτωση θανάτου
1. Σε περίπτωση θανάτου, η αποζημίωση περιλαμβάνει:",83,Non-RespA,ΑΠΟΖΗΜΙΩΣ ΠΕΡΙΠΤΩΣ ΘΑΝΑΤ 1. ΠΕΡΙΠΤΩΣ ΘΑΝΑΤ ΑΠΟΖΗΜΙΩΣ ΠΕΡΙΛΑΜΒΑΝ,63,0,0,0,0,Org,0,0,0,1
1304,0,0,0,1,211,NoIdea,0,0,20080100036.pdf,0,13,14,2,1,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) την αποζημίωση που προβλέπεται από τις διατάξεις 
του άρθρου 12 των παρόντων Ενιαίων Νομικών Κανόνων, 
εάν ο θάνατος δεν επήλθε αμέσως.",138,RespA,Β ΑΠΟΖΗΜΙΩΣ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΑΡΘΡ 12 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΘΑΝΑΤ ΔΕΝ ΕΠΗΛΘ ΑΜΕΣΩΣ.,81,6,48,19,0.2345679012,RespA,2,1,1,3
1305,0,0,0,0,212,NoIdea,0,0,20080100036.pdf,0,0,5,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Σε περίπτωση τραυματισμών ή οποιασδήποτε άλλης 
προσβολής της φυσικής ή ψυχικής ακεραιότητας, η αποζημίωση περιλαμβάνει:",120,RespA,ΣΕ ΠΕΡΙΠΤΩΣ ΤΡΑΥΜΑΤΙΣΜ ΟΠΟΙΑΣΔΗΠΟΤ ΠΡΟΣΒΟΛ ΦΥΣΙΚ ΨΥΧ ΑΚΕΡΑΙΟΤΗΤ ΑΠΟΖΗΜΙΩΣ ΠΕΡΙΛΑΜΒΑΝ,84,5,25,5,0.05952380952,RespA,1,0,1,0
1306,0,0,0,1,212,NoIdea,0,0,20080100036.pdf,0,0,11,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,"β) την αποκατάσταση της βλάβης που προκλήθηκε 
είτε από την ολική ή μερική ανικανότητα προς εργασία, 
είτε από την αύξηση των αναγκών.",134,RespA,Β ΑΠΟΚΑΤΑΣΤΑΣ ΒΛΑΒ ΠΡΟΚΛ ΟΛ ΜΕΡΙΚ ΑΝΙΚΑΝΟΤΗΤ ΕΡΓΑΣ ΑΥΞΗΣ ΑΝΑΓΚΩΝ.,65,21,180,20,0.3076923077,RespA,3,0,3,0
1307,0,0,0,0,213,NoIdea,0,0,20080100036.pdf,0,36,14,4,1,3,0,0,Non-Org,0,0,0,0,0,0,0,"Το εθνικό δίκαιο ορίζει εάν και σε ποιο βαθμό, ο διαχειριστής ή ο μεταφορέας οφείλει να καταβάλει αποζημίωση για σωματικές βλάβες άλλη,από αυτήν που 
προβλέπεται στις διατάξεις των άρθρων 11 και 12 των 
παρόντων Ενιαίων Νομικών Κανόνων.",236,RespA,ΤΟ ΕΘΝ ΔΙΚΑΙ ΟΡΙΖ ΒΑΘΜ ΔΙΑΧΕΙΡΙΣΤ ΜΕΤΑΦΟΡ ΟΦΕΙΛ ΚΑΤΑΒΑΛ ΑΠΟΖΗΜΙΩΣ ΣΩΜΑΤ ΒΛΑΒ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΑΡΘΡ 11 12 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝΩΝ.,128,11,70,28,0.21875,RespA,4,1,3,3
1308,0,0,0,0,214,NoIdea,0,0,20080100036.pdf,0,10,14,9,1,8,0,1,Non-Org,7,0,0,0,0,0,0,"Μορφή και ποσό αποζημίωσης σε περίπτωση
θανάτου και τραυματισμών
1. Η αποζημίωση που προβλέπεται στις διατάξεις 
της παρ. 2 του άρθρου 11 και της περίπτωσης β) του 
άρθρου 12 των παρόντων Ενιαίων Νομικών Κανόνων, 
πρέπει να χορηγείται υπό μορφή κεφαλαίου. Ωστόσο, 
εάν το εθνικό δίκαιο επιτρέπει τη χορήγηση μίας ετήσιας προσόδου, η αποζημίωση χορηγείται υπό αυτή τη 
μορφή όταν το ζητήσει ο ζημιωθείς ή οι δικαιούχοι που 
αναφέρονται στην παρ. 2 του άρθρου 11 των παρόντων 
Ενιαίων Νομικών Κανόνων.",499,RespA,ΜΟΡΦ ΠΟΣ ΑΠΟΖΗΜΙΩΣ ΠΕΡΙΠΤΩΣ ΘΑΝΑΤ ΤΡΑΥΜΑΤΙΣΜ 1. ΑΠΟΖΗΜΙΩΣ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡ. 2 ΑΡΘΡ 11 ΠΕΡΙΠΤΩΣ Β ΑΡΘΡ 12 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΧΟΡΗΓΕΙΤΑ ΜΟΡΦ ΚΕΦΑΛΑΙΟΥ. ΕΘΝ ΔΙΚΑΙ ΕΠΙΤΡΕΠ ΧΟΡΗΓΗΣ ΕΤΗΣ ΠΡΟΣΟΔ ΑΠΟΖΗΜΙΩΣ ΧΟΡΗΓΕΙΤΑ ΜΟΡΦ ΖΗΤ ΖΗΜΙΩΘ ΔΙΚΑΙΟΥΧ ΑΝΑΦΕΡ ΠΑΡ. 2 ΑΡΘΡ 11 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝΩΝ.,286,48,281,55,0.1923076923,RespA,6,1,5,8
1309,0,0,0,0,215,NoIdea,0,0,20080100036.pdf,0,2,7,6,0,6,0,0,Non-Org,0,0,0,0,0,0,0,"ευθύνης
Τα όρια ευθύνης που προβλέπονται στους παρόντες 
Ενιαίους Νομικούς Κανόνες καθώς και στις διατάξεις 
του εθνικού δικαίου που περιορίζουν τις αποζημιώσεις 
σε ένα ορισμένο ποσό, δεν εφαρμόζονται εάν αποδεικνύεται ότι η ζημία προκύπτει από πράξη ή παράλειψη 
που διέπραξε ο δράστης της ζημίας, είτε με πρόθεση 
να προκαλέσει μία τέτοια ζημία, είτε με βαριά αμέλεια 
και έχοντας συνείδηση ότι μία τέτοια ζημία πιθανώς 
θα προκύψει.",436,RespA,ΕΥΘΥΝ ΟΡΙ ΕΥΘΥΝ ΠΡΟΒΛΕΠ ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΔΙΑΤΑΞ ΕΘΝ ΔΙΚΑΙ ΠΕΡΙΟΡΙΖ ΑΠΟΖΗΜΙΩΣ ΟΡΙΣΜΕΝ ΠΟΣ ΔΕΝ ΕΦΑΡΜΟΖ ΑΠΟΔΕΙΚΝΥ ΖΗΜ ΠΡΟΚΥΠΤ ΠΡΑΞ ΠΑΡΑΛΕΙΨ ΔΙΕΠΡΑΞ ΔΡΑΣΤ ΖΗΜ ΠΡΟΘΕΣ ΠΡΟΚΑΛΕΣ ΖΗΜ ΒΑΡ ΑΜΕΛΕΙ ΕΧ ΣΥΝΕΙΔΗΣ ΖΗΜ ΠΙΘΑΝΩΣ ΠΡΟΚΥΨΕΙ.,225,28,168,36,0.16,RespA,5,0,5,4
