RawParagraph,RespAPrediction
16. Παρακολουθεί τη νομοθεσία τις εξελίξεις της επι-στήμης και τεχνολογίας και τις εξελίξεις στον τοπικό ελληνικό και διεθνές περιβάλλον που έχουν σχέση με τις λειτουργίες της διοικητικής ενότητας. Ενημερώνει το προσωπικό και μεριμνά για την τήρηση των νομικών δια-τάξεων την εφαρμογή καινοτομιών και την προσαρμογή της λειτουργίας της διοικητικής ενότητας στις εξελίξεις του εξωτερικού περιβάλλοντος.,RespA
Άρθρο 16,Non-RespA
ΚΑΝΟΝΙΣΜΟΙ ΛΕΙΤΟΥΡΓΙΑΣ,Non-RespA
ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΥΠΗΡΕΣΙΩΝ,Non-RespA
1. Οι αρμοδιότητες των επιμέρους διοικητικών ενοτή-των (Διευθύνσεων Τμημάτων Αυτοτελών Τμημάτων και Αυτοτελών Γραφείων) του Δήμου που αναφέρονται στο παρόντα Οργανισμό Εσωτερικής Υπηρεσίας αποτελούν γενική περιγραφή του ρόλου τους και συνιστούν το βα-σικό πλαίσιο λειτουργίας τους.,Non-RespA
2. Με αποφάσεις δημάρχου ή άλλων αρμόδιων οργά-νων του Δήμου που εκδίδονται κατά περίπτωση μετά 4178 ΕΦΗΜΕΡΙ∆Α TΗΣ,Non-RespA
από εισήγηση των προϊσταμένων των οικείων οργανι-κών μονάδων μπορεί να συντάσσονται και να τίθενται σε ισχύ ειδικότεροι κανονισμοί και εγκύκλιες οδηγίες για την εύρυθμη λειτουργία των επιμέρους διοικητικών ενοτήτων του Δήμου.,Non-RespA
3. Στους κανονισμούς και στις εγκύκλιες οδηγίες της προηγούμενης παραγράφου μπορεί να περιλαμβάνονται αναλυτικές και ειδικότερες αναφορές σε αρμοδιότητες υπηρεσιών τομέων υπευθύνων γραφείων θέσεων ερ-γασίας ανάθεσης καθηκόντων και περιγραφής καθη-κόντων σε υπαλλήλους καθώς και οποιαδήποτε άλλη εσωτερική διαδικασία διοίκησης ή λειτουργίας των διοικητικών ενοτήτων που αποσκοπεί στην εύρυθμη λειτουργία του Δήμου.,Non-RespA
ΜΕΡΟΣ 4 ΘΕΣΕΙΣ ΠΡΟΣΩΠΙΚΟΥ,Non-RespA
Άρθρο 17,Non-RespA
ΕΙΔΙΚΕΣ ΘΕΣΕΙΣ,Non-RespA
Ορίζονται οι ακόλουθες θέσεις ειδικού προσωπικού:,Non-RespA
(α) Μία (1) θέση Γενικού Γραμματέα.,Non-RespA
(β) Πέντε (5) θέσεις Ειδικών Συμβούλων ή Ειδικών Συ-νεργατών ή Επιστημονικών Συνεργατών.,Non-RespA
(γ) Μία (1) θέση Ειδικού Συνεργάτη η πλήρωση της οποίας θα γίνεται αποκλειστικά με δημοσιογράφο.,Non-RespA
(γ) Τρεις (3) θέσεις Δικηγόρου με έμμισθη εντολή.,Non-RespA
Άρθρο 18,Non-RespA
ΟΡΓΑΝΙΚΕΣ ΘΕΣΕΙΣ,Non-RespA
ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ,Non-RespA
1. Οι θέσεις του μονίμου προσωπικού του Δήμου δια-κρίνονται στις εξής κατηγορίες:,Non-RespA
Α. Πανεπιστημιακής Εκπαίδευσης (ΠΕ).,Non-RespA
Β. Τεχνολογικής Εκπαίδευσης (ΤΕ).,Non-RespA
Γ. Δευτεροβάθμιας Εκπαίδευσης (ΔΕ).,Non-RespA
Δ. Υποχρεωτικής Εκπαίδευσης (ΥΕ).,Non-RespA
Τα προσόντα διορισμού περιγράφονται στο π.δ. 37α/ 1987 στο π.δ. 22/1990 και στο π.δ. 50/2001 όπως εκά-στοτε ισχύουν.,Non-RespA
2. Στην κατηγορία Πανεπιστημιακής Εκπαίδευσης υπά-γονται οι εξής κλάδοι και προβλέπονται αντίστοιχα οι παρακάτω θέσεις: KΛΑΔΟΣ ΠΑΝΕΠΙΣΤΗΜΙΑΚΗΣ  ΑΡΙΘΜΟΣ ΕΚΠΑΙΔΕΥΣΗΣ (ΠΕ) ΘΕΣΕΩΝ,Non-RespA
ΠΕ Διοικητικού - Οικονομικού 6,Non-RespA
ΠΕ Οικονομικού - Λογιστικού 2,Non-RespA
ΠΕ Διεκπεραίωσης Υποθέσεων Πολιτών 3,Non-RespA
ΠΕ Πολιτικών Μηχανικών 2,Non-RespA
ΠΕ Αρχιτεκτόνων Μηχανικών 2,Non-RespA
ΠΕ Δασολόγων 2,Non-RespA
ΠΕ Περιβαλλοντολόγων 1,Non-RespA
ΠΕ Νηπιαγωγών 1,Non-RespA
ΠΕ Ψυχολόγων 1,Non-RespA
ΠΕ Κοινωνικής Πολιτικής και Κοινωνικής 1,Non-RespA
Ανθρωπολογίας,Non-RespA
ΠΕ Δημοτικής Αστυνομίας 2,Non-RespA
Σύνολο θέσεων ΠΕ 23Σ ΚΥΒΕΡΝΗΣΕΩΣ Τεύχος B’ 443/05.02.2021,Non-RespA
3. Στην κατηγορία Τεχνολογικής Εκπαίδευσης υπάγο-νται οι εξής κλάδοι και προβλέπονται αντίστοιχα οι πα-ρακάτω θέσεις: ΚΛΑΔΟΣ ΤΕΧΝΟΛΟΓΙΚΗΣ ΑΡΙΘΜΟΣ ΕΚΠΑΙΔΕΥΣΗΣ (ΤΕ) ΘΕΣΕΩΝ,Non-RespA
ΤΕ Διοικητικού - Οικονομικού 1,Non-RespA
ΤΕ Διεκπεραίωσης Υποθέσεων Πολιτών 3,Non-RespA
ΤΕ Τεχνολόγων Πολιτικών Μηχανικών 3,Non-RespA
